"Stock.ID","Stock","BY","Region","Ocean.Region","Sub.Region","Lat","Lon","R","S","ocean_0","ocean_1","ocean_2","ocean_3","ocean_4","R0.1","R0.2","R0.3","R0.4","R0.5","R1.1","R1.2","R1.3","R1.4","R1.5","R2.1","R2.2","R2.3","R2.4","R2.5","R3.1","R3.2","R3.3","R3.4","R4.1","R4.2","R4.3","Ocean.Region2","early_sst","np_pinks_geo","np_pinks_hatch_geo","na_pinks_geo","np_pinks_lm_geo","np_pinks_exp_geo","all_spp_numbers_np_geo","all_spp_biomass_np_geo","all_spp_numbers_na_geo","np_pinks_sec","np_pinks_hatch_sec","na_pinks_sec","np_pinks_lm_sec","np_pinks_exp_sec","all_spp_numbers_np_sec","all_spp_biomass_np_sec","all_spp_numbers_na_sec","late_sst","late_mld_winter","late_mld_summer","early_sst_lm","RS","RS_stnd","lnRS","S_stnd","early_sst_stnd","late_sst_stnd","late_mld_winter_stnd","late_mld_summer_stnd","early_sst_lm_stnd","np_pinks_geo_stnd","np_pinks_hatch_geo_stnd","na_pinks_geo_stnd","np_pinks_lm_geo_stnd","np_pinks_exp_geo_stnd","all_spp_numbers_np_geo_stnd","all_spp_biomass_np_geo_stnd","all_spp_numbers_na_geo_stnd","np_pinks_sec_stnd","np_pinks_hatch_sec_stnd","na_pinks_sec_stnd","np_pinks_lm_sec_stnd","np_pinks_exp_sec_stnd","all_spp_numbers_np_sec_stnd","all_spp_biomass_np_sec_stnd","all_spp_numbers_na_sec_stnd"
112,"Late Stuart",1995,"Fraser River","WC","Fraser Summer",49.12,-123.06,133454,17181,0,1,0,0,0,0,0,0,0,0,0.0102357366583242,0.694718779504548,0.295045483837127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"WC",1.07828881506061,495.945111370126,77.223294326501,265.286008249284,94.4385502633079,99.5817920313419,684.458633726713,1226.07644553395,373.959917882728,495.945111370126,77.223294326501,265.286008249284,94.4385502633079,99.5817920313419,684.458633726713,1226.07644553395,373.959917882728,0.401026274212782,-2.68912,2.15716,0.816017862959501,7.76753390373087,-0.39367948852294,2.04995272709445,-0.397986565407092,1.62938775068814,1.08679023937903,-0.653628583717898,0.361129051669041,1.31220271744551,1.32959632004238,1.45933721842969,1.85100519149303,1.1688310872727,1.26419933900581,1.24247164109549,0.915991891991349,1.78367338431158,1.32959632004238,1.45933721842969,1.85100519149303,1.1688310872727,1.26419933900581,1.24247164109549,0.915991891991349,1.78367338431158
112,"Late Stuart",1996,"Fraser River","WC","Fraser Summer",49.12,-123.06,1023000,27297,0,1,0,0,0,0,0,0,0,0,0.000593352883675464,0.791790811339198,0.207615835777126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"WC",1.11279837169469,381.592703242935,54.5575330410978,144.025560481521,-29.4707627158902,-26.2269652648008,553.056664604261,1121.61442772634,236.08505268594,381.592703242935,54.5575330410978,144.025560481521,-29.4707627158902,-26.2269652648008,553.056664604261,1121.61442772634,236.08505268594,-0.0652460143480854,9.20418,2.16326,0.835871942436513,37.4766457852511,0.260981357450655,3.62371795990896,-0.317328239732002,1.68331340147053,-0.202625084279214,0.781044185894374,0.362615896898994,1.34414695115903,0.492202570665477,0.705980636596813,0.191542772425539,-0.321625572502354,-0.333042555029169,0.51006351091674,0.592247130985248,0.332063221777633,0.492202570665477,0.705980636596813,0.191542772425539,-0.321625572502354,-0.333042555029169,0.51006351091674,0.592247130985248,0.332063221777633
112,"Late Stuart",1997,"Fraser River","WC","Fraser Summer",49.12,-123.06,430895,415149,0,1,0,0,0,0,0,0,0,0,0.000187980830596781,0.816242936214159,0.183569082955244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"WC",-0.613228742356044,401.744106810097,71.656641702383,223.484908022639,-15.1337687995602,-13.9831818606904,585.523194569149,1194.03099686029,304.654584010713,401.744106810097,71.656641702383,223.484908022639,-15.1337687995602,-13.9831818606904,585.523194569149,1194.03099686029,304.654584010713,-0.656139922328571,15.20113,-0.20056,-0.904810648771175,1.03792855095399,-0.541971000934582,0.0372269489969169,2.77514832508958,-1.01382746244046,-1.83666527559734,1.50444819199246,-0.213553691866158,-1.45652540330431,0.63976972438509,1.27431478126773,1.27895258754222,-0.149171480473486,-0.177598019888411,0.691025414789101,0.816677841392654,1.05399486877625,0.63976972438509,1.27431478126773,1.27895258754222,-0.149171480473486,-0.177598019888411,0.691025414789101,0.816677841392654,1.05399486877625
112,"Late Stuart",1998,"Fraser River","WC","Fraser Summer",49.12,-123.06,277262,67836,0,1,0,0,0,0,0,0,0,0,0.00112528943742742,0.953574597312289,0.0453001132502831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"WC",0.451976559201226,382.454858548268,45.0035416288402,180.275000510961,-39.6745828413557,-40.764420806959,551.880235180479,1182.38003532868,256.383650168252,382.454858548268,45.0035416288402,180.275000510961,-39.6745828413557,-40.764420806959,551.880235180479,1182.38003532868,256.383650168252,0.163171139443862,9.29259,6.19578,0.145739175629135,4.08723981366826,-0.474777316423028,1.40786988004892,0.00590306360355413,0.650693751564231,0.429032823581401,0.791708965187036,1.34552296684817,0.233757400146334,0.498516066598815,0.38842843869935,0.687620302638062,-0.444363333655949,-0.517607076002447,0.50350633007452,0.780569619134389,0.545776216879781,0.498516066598815,0.38842843869935,0.687620302638062,-0.444363333655949,-0.517607076002447,0.50350633007452,0.780569619134389,0.545776216879781
112,"Late Stuart",1999,"Fraser River","WC","Fraser Summer",49.12,-123.06,133622,33801,0,1,0,0,0,0,0,0,0,0,0.000172127344299591,0.87949589139513,0.120331981260571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"WC",-0.320504575758401,466.248071241419,84.2081527989567,242.939034650145,38.0680521601936,34.5859793355629,661.939063071796,1346.93010858398,336.249514999905,466.248071241419,84.2081527989567,242.939034650145,38.0680521601936,34.5859793355629,661.939063071796,1346.93010858398,336.249514999905,-0.32710084500327,7.30479,-0.70259,-0.641397436487454,3.95319665098666,-0.477731050301983,1.37452453035436,-0.265469624647899,-0.55640804813479,-0.926750535231579,0.551923326933963,-0.335921054291288,-1.03270654904004,1.11212721566538,1.69149748153033,1.54518442676448,0.490772414421139,0.439025979013231,1.11695208651085,1.29053702410723,1.38664087240432,1.11212721566538,1.69149748153033,1.54518442676448,0.490772414421139,0.439025979013231,1.11695208651085,1.29053702410723,1.38664087240432
112,"Late Stuart",2000,"Fraser River","WC","Fraser Summer",49.12,-123.06,913822,226267,0,0.999038105889331,0.000961894110669255,0,0,0,0,0,0,0,0.00199929526756852,0.950575713869878,0.0464630967518838,0,0,0,0.000961894110669255,0,0,0,0,0,0,0,0,0,0,"WC",-0.302696632305144,360.772583661766,41.7235039412359,189.700844592222,-72.267822859799,-78.2852281049944,580.029255075875,1303.05971323618,301.918580503062,360.772583661766,41.7235039412359,189.700844592222,-72.267822859799,-78.2852281049944,580.029255075875,1303.05971323618,301.918580503062,0.651014535752482,-13.0418970050841,1.32250705836585,-0.638259067208415,4.038688805703,-0.475847171492212,1.39592008625051,1.2691275787311,-0.528580830590521,1.77810023800421,-1.90247013812772,0.157686470532165,-1.02765706780648,0.339738461827835,0.279407702554567,0.816614004284291,-0.836414669275016,-0.993963464877395,0.660403301753379,1.1545755430331,1.02518896212484,0.339738461827835,0.279407702554567,0.816614004284291,-0.836414669275016,-0.993963464877395,0.660403301753379,1.1545755430331,1.02518896212484
112,"Late Stuart",2001,"Fraser River","WC","Fraser Summer",49.12,-123.06,505343,179540,0,1,0,0,0,0,0,0,0,0,5.73867650289012e-05,0.822221738502364,0.177720874732607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"WC",0.793451773478223,594.432056409533,100.440714601517,292.677899198255,154.906069706437,146.180052401747,801.666333922232,1536.28747737186,396.635345774319,594.432056409533,100.440714601517,292.677899198255,154.906069706437,146.180052401747,801.666333922232,1536.28747737186,396.635345774319,0.0709911344570127,-0.52347,-2.15991,0.443247958435169,2.81465411607441,-0.502819623196894,1.0348393823103,0.89655723632106,1.18429299049958,0.17412101801005,-0.392389139365967,-0.691135692080642,0.712434344135763,2.05080852293271,2.23102964724865,2.22586619896737,1.89617122730898,1.85580118972247,1.89576377298703,1.87738626739758,2.02241074605085,2.05080852293271,2.23102964724865,2.22586619896737,1.89617122730898,1.85580118972247,1.89576377298703,1.87738626739758,2.02241074605085
112,"Late Stuart",2002,"Fraser River","WC","Fraser Summer",49.12,-123.06,125952,17820,0,1,0,0,0,0,0,0,0,0,0.000158790650406504,0.964518229166667,0.0353229801829268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"WC",1.29831946342835,343.973728713402,71.7529309559255,121.822642231225,-101.155527755209,-112.738291401436,556.855081076458,1222.86200010893,221.556065081018,343.973728713402,71.7529309559255,121.822642231225,-101.155527755209,-112.738291401436,556.855081076458,1222.86200010893,221.556065081018,0.584549935110991,0.95418,-0.13958,0.93346017122828,7.06801346801347,-0.409093905555965,1.95557945994707,-0.392891599995232,1.97321412988836,1.5943010360133,-0.214142208907846,-0.198690114469022,1.50116159350604,0.216721759680186,1.27751520952613,-0.112306579182982,-1.183893572287,-1.43137241205728,0.531235119870706,0.906029803495156,0.179095340151552,0.216721759680186,1.27751520952613,-0.112306579182982,-1.183893572287,-1.43137241205728,0.531235119870706,0.906029803495156,0.179095340151552
112,"Late Stuart",2003,"Fraser River","WC","Fraser Summer",49.12,-123.06,21783,19212,0,1,0,0,0,0,0,0,0,0,0.000504980948446036,0.732773263554148,0.266721755497406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"WC",1.11622519599191,548.4969292599,94.9630810049194,228.42024774874,97.875910267156,83.2791655187906,757.514201192141,1463.56209062204,325.355413405334,548.4969292599,94.9630810049194,228.42024774874,97.875910267156,83.2791655187906,757.514201192141,1463.56209062204,325.355413405334,0.2082751456476,-2.07326,2.04131,0.736710426634891,1.13382261086821,-0.539857908943221,0.125594765263642,-0.381792708206014,1.6886682581644,0.553762081965978,-0.579338220917547,0.332891179555918,1.18460096768389,1.71442917612306,2.04896599313598,1.34649324858678,1.21017774626548,1.0572245734308,1.64966867112356,1.65199848103719,1.27194274694262,1.71442917612306,2.04896599313598,1.34649324858678,1.21017774626548,1.0572245734308,1.64966867112356,1.65199848103719,1.27194274694262
112,"Late Stuart",2004,"Fraser River","WC","Fraser Summer",49.12,-123.06,282917,51370,0,1,0,0,0,0,0,0,0,0,0.000777613222252463,0.932008327530689,0.0672140592470583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"WC",0.190120582279055,327.916471776149,63.8804838936205,127.027426322688,-128.225977712364,-146.000276081338,514.413277335156,1095.69283470251,213.854953145845,327.916471776149,63.8804838936205,127.027426322688,-128.225977712364,-146.000276081338,514.413277335156,1095.69283470251,213.854953145845,-0.295876626450507,5.33934,4.13684,-0.204049664234997,5.50743624683667,-0.443482304909572,1.70609922392817,-0.125385982518039,0.241509880658157,-0.840404022992023,0.3148337390959,0.843666390166303,-0.329035574664543,0.0991357218204619,1.01585358983291,-0.0410785426868216,-1.5095134264502,-1.8536596721121,0.294673047573197,0.511911903746458,0.0980144822884927,0.0991357218204619,1.01585358983291,-0.0410785426868216,-1.5095134264502,-1.8536596721121,0.294673047573197,0.511911903746458,0.0980144822884927
112,"Late Stuart",2005,"Fraser River","WC","Fraser Summer",49.12,-123.06,119666,164657,0,1,0,0,0,0,0,0,0,0,0.000743736733909381,0.874124646933966,0.125131616332124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"WC",-0.0293563559686301,656.674040787786,64.6043426550739,189.72730261093,194.871589011048,173.747553376418,871.68159765095,1571.81220244012,277.943214364394,656.674040787786,64.6043426550739,189.72730261093,194.871589011048,173.747553376418,871.68159765095,1571.81220244012,277.943214364394,-0.524587672864449,8.80174,-1.87129,-0.438182079639686,0.726759263195613,-0.548827831592371,-0.319159993569187,0.777889990272981,-0.101451254781167,-1.47287465264548,0.732498390412652,-0.620785975643097,-0.70574307229781,2.50660171103236,1.03991295211913,0.816976085148559,2.37690082685834,2.20579246550422,2.28601476187241,1.98748316068381,0.772765251046768,2.50660171103236,1.03991295211913,0.816976085148559,2.37690082685834,2.20579246550422,2.28601476187241,1.98748316068381,0.772765251046768
112,"Late Stuart",2006,"Fraser River","WC","Fraser Summer",49.12,-123.06,174548,14283,0,1,0,0,0,0,0,0,0,0,0.000211976075348901,0.969567110479639,0.0302209134450123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"WC",-1.22398728537056,407.127951017071,104.793746723063,160.484301954809,-60.5677934452717,-85.2247481881939,608.705221798767,1286.3161729346,249.407939274635,407.127951017071,104.793746723063,160.484301954809,-60.5677934452717,-85.2247481881939,608.705221798767,1286.3161729346,249.407939274635,-0.446069267307771,8.21027,-4.06438,-1.64746848619858,12.2206819295666,-0.295551289152138,2.50312975656996,-0.421093309951024,-1.96821677123944,-1.25574222209406,0.661150160481298,-1.15534096012794,-2.65142519986366,0.679195194826644,2.37571419405927,0.416782439958176,-0.695679591812567,-1.08206617282556,0.820237368996385,1.10268459197647,0.472332715704852,0.679195194826644,2.37571419405927,0.416782439958176,-0.695679591812567,-1.08206617282556,0.820237368996385,1.10268459197647,0.472332715704852
112,"Late Stuart",2007,"Fraser River","WC","Fraser Summer",49.12,-123.06,13742,4144,0,1,0,0,0,0,0,0,0,0,0.0034929413476932,0.375491194877019,0.621015863775287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"WC",-0.606583148031657,651.478988781982,58.1443682170848,213.428568535832,179.689054940825,151.429464749717,844.359204590481,1462.73656509518,307.075745080497,651.478988781982,58.1443682170848,213.428568535832,179.689054940825,151.429464749717,844.359204590481,1462.73656509518,307.075745080497,-0.0239337389275496,-0.04176,5.09822,-1.04471982601667,3.31611969111969,-0.491769482119133,1.1987953316517,-0.501935022487574,-1.00344286079002,-0.0883813638410114,-0.33428111048837,1.07799807330928,-1.68163236239403,2.46855875112801,0.825198599486049,1.1413304876824,2.19427606304398,1.92244664033689,2.13372524180609,1.6494400433389,1.07948596905051,2.46855875112801,0.825198599486049,1.1413304876824,2.19427606304398,1.92244664033689,2.13372524180609,1.6494400433389,1.07948596905051
112,"Late Stuart",2008,"Fraser River","WC","Fraser Summer",49.12,-123.06,190239,57881,0,1,0,0,0,0,0,0,0,0,0.00171363390261723,0.963240975825146,0.0350453902722365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"WC",0.050746530503804,434.828359797578,51.1940142501817,119.768313748791,-43.4430349079914,-75.6202492291081,640.822577273896,1245.50480099271,209.785197672651,434.828359797578,51.1940142501817,119.768313748791,-43.4430349079914,-75.6202492291081,640.822577273896,1245.50480099271,209.785197672651,-0.0467599632221256,-3.17387,-0.65584,-0.402045624638154,3.28672621412899,-0.492417187731794,1.18989199767145,-0.0734715540413178,0.023719877620681,-0.151504316048891,-0.712103323703398,-0.324525969946976,-0.647601300200875,0.882043123854788,0.594185184974941,-0.140420287946018,-0.489692569568209,-0.960129445698077,0.999253044537026,0.976203521316003,0.0551662198768866,0.882043123854788,0.594185184974941,-0.140420287946018,-0.489692569568209,-0.960129445698077,0.999253044537026,0.976203521316003,0.0551662198768866
112,"Late Stuart",2009,"Fraser River","WC","Fraser Summer",49.12,-123.06,230419,43271,0,1,0,0,0,0,0,0,0,0,0.000173596795403157,0.940642915731776,0.0591834874728213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"WC",0.0112172750455225,577.722120678049,111.929560213358,367.524965866096,93.0651475937658,56.7844880277496,789.852223378181,1467.24517771472,454.058690480589,577.722120678049,111.929560213358,367.524965866096,93.0651475937658,56.7844880277496,789.852223378181,1467.24517771472,454.058690480589,-0.5131906467916,8.6371,2.31773,-0.456230357253442,5.3250213769037,-0.447501942842363,1.67241672602944,-0.189962077777288,-0.0380497025606496,-1.44135766048662,0.712638088832017,0.400267205533557,-0.734781859962973,1.92844296926225,2.6128918468173,3.25015644858444,1.15231096375531,0.720853642128915,1.82991429849986,1.66341296618318,2.62699020020544,1.92844296926225,2.6128918468173,3.25015644858444,1.15231096375531,0.720853642128915,1.82991429849986,1.66341296618318,2.62699020020544
113,"Quesnel",1950,"Fraser River","WC","Fraser Summer",49.12,-123.06,2048,264,0,1,0,0,0,0,0,0,0,0,0.0166015625,0.9833984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"WC",-0.634421122716244,176.810100632227,0.755068061455078,57.9531745509863,27.8591394826862,7.80487440525691,268.671538117383,608.958538574023,100.825362354395,176.810100632227,0.755068061455078,57.9531745509863,27.8591394826862,7.80487440525691,268.671538117383,608.958538574023,100.825362354395,-0.424448742565384,-2.01127,-1.02983,-0.237195602752903,7.75757575757576,-0.517078986284311,2.04866988301308,-0.474830784443696,-1.0484048700272,-1.19485245321094,-0.573174365853138,-0.41608682317203,-0.381512969144634,-1.00965166197239,-1.0834091214511,-0.989588544632772,0.368605239083438,0.098950251747005,-1.07676587684877,-0.998429556604804,-1.09376775435141,-1.00965166197239,-1.0834091214511,-0.989588544632772,0.368605239083438,0.098950251747005,-1.07676587684877,-0.998429556604804,-1.09376775435141
113,"Quesnel",1951,"Fraser River","WC","Fraser Summer",49.12,-123.06,413,9,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"WC",-0.0905805781518507,294.413004,1.389707901,65.87384667,137.298739528565,119.293359579197,397.6653176,827.8589481,96.42766095,294.413004,1.389707901,65.87384667,137.298739528565,119.293359579197,397.6653176,827.8589481,96.42766095,-0.468141965619143,18.20926,10.27099,0.291989464654509,45.8888888888889,1.80322827489826,3.82622301562481,-0.475499181014191,-0.196043376929139,-1.3157087690242,1.86682599735754,2.33980789837536,0.471904045412594,-0.149127282667166,-1.06235589784443,-0.881357069066681,1.68829876304663,1.51916106090343,-0.358738401603866,-0.321100010386582,-1.13996377804387,-0.149127282667166,-1.06235589784443,-0.881357069066681,1.68829876304663,1.51916106090343,-0.358738401603866,-0.321100010386582,-1.13996377804387
113,"Quesnel",1952,"Fraser River","WC","Fraser Summer",49.12,-123.06,562,51,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"WC",-0.642064890481827,260.8135208,1.770324503,62.68008382,98.0505173954899,82.3706865361563,386.7447353,823.8637729,116.905108,260.8135208,1.770324503,62.68008382,98.0505173954899,82.3706865361563,386.7447353,823.8637729,116.905108,-0.126591494865993,5.35763,4.97424,-0.274150324832481,11.0196078431373,-0.318582891794365,2.39967621716937,-0.475389092167286,-1.06038495016409,-0.37097343767268,0.316026791409463,1.04810646729725,-0.441109867344078,-0.394981539642758,-1.04972951366398,-0.924998020323064,1.21501830008465,1.04881670850808,-0.419526434705337,-0.33346202565708,-0.924856715946042,-0.394981539642758,-1.04972951366398,-0.924998020323064,1.21501830008465,1.04881670850808,-0.419526434705337,-0.33346202565708,-0.924856715946042
113,"Quesnel",1953,"Fraser River","WC","Fraser Summer",49.12,-123.06,610245,47564,0,1,0,0,0,0,0,0,0,0,0.00967152537095757,0.989967963686716,0.000360510942326443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"WC",-0.973260858019848,358.532574329307,3.06326460648755,42.800622533289,191.749630430507,178.462051735076,462.712317228381,902.549327484648,91.241501757945,358.532574329307,3.06326460648755,42.800622533289,191.749630430507,178.462051735076,462.712317228381,902.549327484648,91.241501757945,-0.377254695157713,9.18385,3.87668,-0.620001769527469,12.8299764527794,-0.208421161567451,2.5517843433008,-0.350849773524318,-1.57946851651511,-1.06431278826131,0.777734678874527,0.780448030955322,-0.998864659741999,0.32004866349459,-1.00683816740329,-1.19663954217761,2.3449028448159,2.27288926908855,0.00333745277263972,-0.089990343278047,-1.19444222277629,0.32004866349459,-1.00683816740329,-1.19663954217761,2.3449028448159,2.27288926908855,0.00333745277263972,-0.089990343278047,-1.19444222277629
113,"Quesnel",1954,"Fraser River","WC","Fraser Summer",49.12,-123.06,10692,146,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"WC",0.00693554984322236,187.0299165,3.127378041,55.9146137,12.9694352293406,1.75031646848328,282.508187,615.2818063,89.16312395,187.0299165,3.127378041,55.9146137,12.9694352293406,1.75031646848328,282.508187,615.2818063,89.16312395,0.0875820626755939,8.08019,3.61651,0.345539161178642,73.2328767123288,3.46712202222146,4.29364445555047,-0.475140081680239,-0.0432063122972637,0.221434842147907,0.644556626624606,0.717001207653563,0.558263666937756,-0.93487118925968,-1.00471130049568,-1.01744431818561,0.189055548947235,0.0218234649487605,-0.999745929818113,-0.978863873430768,-1.21627471698833,-0.93487118925968,-1.00471130049568,-1.01744431818561,0.189055548947235,0.0218234649487605,-0.999745929818113,-0.978863873430768,-1.21627471698833
