"Year","sst_raw","sst_anomaly","Stock.ID"
2016,11.5804096725252,1.91233477479556,142
1950,7.95441461310667,-0.905127994752092,145
1951,8.53953043678227,-0.320012171076491,145
1952,8.07033213797738,-0.789210469881388,145
1953,9.2605521643863,0.401009556527539,145
1954,8.80714680166806,-0.0523958061907068,145
1955,8.21291685805601,-0.646625749802751,145
1956,9.0709956744138,0.211453066555034,145
1957,9.76094563918955,0.901403031330788,145
1958,9.37625100682763,0.516708398968869,145
1959,9.16016372161753,0.300621113758767,145
1960,8.91424515492776,0.0547025470689948,145
1961,9.13021701924941,0.270674411390649,145
1962,8.6480850612416,-0.211457546617167,145
1963,8.79224059511634,-0.0673020127424264,145
1964,8.24788198926869,-0.611660618590069,145
1965,7.56050342496704,-1.29903918289173,145
1966,8.15788490281386,-0.701657705044906,145
1967,9.30796400939717,0.448421401538412,145
1968,9.55609066346112,0.69654805560236,145
1969,8.46447669407901,-0.395065913779757,145
1970,8.31131032635184,-0.548232281506924,145
1971,6.99326197978328,-1.86628062807548,145
1972,7.46020430764731,-1.39933830021145,145
1973,7.99667917630252,-0.862863431556247,145
1974,8.9071120374343,0.0475694295755378,145
1975,7.58932709693909,-1.27021551091968,145
1976,8.15714119637714,-0.702401411481626,145
1977,9.61241484740201,0.752872239543248,145
1978,8.31526521724813,-0.54427739061063,145
1979,9.26139349446577,0.401850886607011,145
1980,8.32726946297814,-0.532273144880622,145
1981,9.99240253252142,1.13285992466265,145
1982,7.69327019593294,-1.16627241192582,145
1983,9.91410527159186,1.0545626637331,145
1984,9.99779364641975,1.13825103856099,145
1985,7.96297377347946,-0.896568834379302,145
1986,8.11364452453221,-0.745898083326557,145
1987,8.94550653766183,0.0859639298030691,145
1988,9.10494020055322,0.245397592694457,145
1989,9.0821917477776,0.222649139918836,145
1990,9.25639561695211,0.396853009093351,145
1991,8.682445908294,-0.177096699564761,145
1992,8.85716837293961,-0.002374234919151,145
1993,9.67583553230062,0.816292924441853,145
1994,9.2317531599718,0.372210552113041,145
1995,8.68845638457467,-0.171086223284095,145
1996,9.35820323579452,0.498660627935755,145
1997,10.5331870738198,1.67364446596102,145
1998,9.32689419213463,0.467351584275873,145
1999,7.99056037909844,-0.868982228760318,145
2000,8.97881067851011,0.119268070651343,145
2001,9.36480034098906,0.505257733130294,145
2002,9.52557589026058,0.666033282401816,145
2003,9.69409567818922,0.834553070330459,145
2004,10.0696413166383,1.21009870877951,145
2005,10.7886935893227,1.92915098146395,145
2006,8.9989358326968,0.139393224838041,145
2007,8.91661153120153,0.0570689233427702,145
2008,8.43200724966386,-0.427535358194903,145
2009,8.82397904115565,-0.035563566703114,145
2010,8.50700193292955,-0.352540674929217,145
2011,8.79664504528046,-0.0628975625783057,145
2012,7.95300461264217,-0.906537995216589,145
2013,9.0884856336257,0.228943025766941,145
2014,10.5794733552372,1.71993074737841,145
2015,10.2889225062202,1.42937989836144,145
2016,11.0357141775243,2.17617156966558,145
1950,7.95441461310667,-0.905127994752092,146
1951,8.53953043678227,-0.320012171076491,146
1952,8.07033213797738,-0.789210469881388,146
1953,9.2605521643863,0.401009556527539,146
1954,8.80714680166806,-0.0523958061907068,146
1955,8.21291685805601,-0.646625749802751,146
1956,9.0709956744138,0.211453066555034,146
1957,9.76094563918955,0.901403031330788,146
1958,9.37625100682763,0.516708398968869,146
1959,9.16016372161753,0.300621113758767,146
1960,8.91424515492776,0.0547025470689948,146
1961,9.13021701924941,0.270674411390649,146
1962,8.6480850612416,-0.211457546617167,146
1963,8.79224059511634,-0.0673020127424264,146
1964,8.24788198926869,-0.611660618590069,146
1965,7.56050342496704,-1.29903918289173,146
1966,8.15788490281386,-0.701657705044906,146
1967,9.30796400939717,0.448421401538412,146
1968,9.55609066346112,0.69654805560236,146
1969,8.46447669407901,-0.395065913779757,146
1970,8.31131032635184,-0.548232281506924,146
1971,6.99326197978328,-1.86628062807548,146
1972,7.46020430764731,-1.39933830021145,146
1973,7.99667917630252,-0.862863431556247,146
1974,8.9071120374343,0.0475694295755378,146
1975,7.58932709693909,-1.27021551091968,146
1976,8.15714119637714,-0.702401411481626,146
1977,9.61241484740201,0.752872239543248,146
1978,8.31526521724813,-0.54427739061063,146
1979,9.26139349446577,0.401850886607011,146
1980,8.32726946297814,-0.532273144880622,146
1981,9.99240253252142,1.13285992466265,146
1982,7.69327019593294,-1.16627241192582,146
1983,9.91410527159186,1.0545626637331,146
1984,9.99779364641975,1.13825103856099,146
1985,7.96297377347946,-0.896568834379302,146
1986,8.11364452453221,-0.745898083326557,146
1987,8.94550653766183,0.0859639298030691,146
1988,9.10494020055322,0.245397592694457,146
1989,9.0821917477776,0.222649139918836,146
1990,9.25639561695211,0.396853009093351,146
1991,8.682445908294,-0.177096699564761,146
1992,8.85716837293961,-0.002374234919151,146
1993,9.67583553230062,0.816292924441853,146
1994,9.2317531599718,0.372210552113041,146
1995,8.68845638457467,-0.171086223284095,146
1996,9.35820323579452,0.498660627935755,146
1997,10.5331870738198,1.67364446596102,146
1998,9.32689419213463,0.467351584275873,146
1999,7.99056037909844,-0.868982228760318,146
2000,8.97881067851011,0.119268070651343,146
2001,9.36480034098906,0.505257733130294,146
2002,9.52557589026058,0.666033282401816,146
2003,9.69409567818922,0.834553070330459,146
2004,10.0696413166383,1.21009870877951,146
2005,10.7886935893227,1.92915098146395,146
2006,8.9989358326968,0.139393224838041,146
2007,8.91661153120153,0.0570689233427702,146
2008,8.43200724966386,-0.427535358194903,146
2009,8.82397904115565,-0.035563566703114,146
2010,8.50700193292955,-0.352540674929217,146
2011,8.79664504528046,-0.0628975625783057,146
2012,7.95300461264217,-0.906537995216589,146
2013,9.0884856336257,0.228943025766941,146
2014,10.5794733552372,1.71993074737841,146
2015,10.2889225062202,1.42937989836144,146
2016,11.0357141775243,2.17617156966558,146
1950,7.95441461310667,-0.905127994752092,147
1951,8.53953043678227,-0.320012171076491,147
1952,8.07033213797738,-0.789210469881388,147
1953,9.2605521643863,0.401009556527539,147
1954,8.80714680166806,-0.0523958061907068,147
1955,8.21291685805601,-0.646625749802751,147
1956,9.0709956744138,0.211453066555034,147
1957,9.76094563918955,0.901403031330788,147
1958,9.37625100682763,0.516708398968869,147
1959,9.16016372161753,0.300621113758767,147
1960,8.91424515492776,0.0547025470689948,147
1961,9.13021701924941,0.270674411390649,147
1962,8.6480850612416,-0.211457546617167,147
1963,8.79224059511634,-0.0673020127424264,147
1964,8.24788198926869,-0.611660618590069,147
1965,7.56050342496704,-1.29903918289173,147
1966,8.15788490281386,-0.701657705044906,147
1967,9.30796400939717,0.448421401538412,147
1968,9.55609066346112,0.69654805560236,147
1969,8.46447669407901,-0.395065913779757,147
1970,8.31131032635184,-0.548232281506924,147
1971,6.99326197978328,-1.86628062807548,147
1972,7.46020430764731,-1.39933830021145,147
1973,7.99667917630252,-0.862863431556247,147
1974,8.9071120374343,0.0475694295755378,147
1975,7.58932709693909,-1.27021551091968,147
1976,8.15714119637714,-0.702401411481626,147
1977,9.61241484740201,0.752872239543248,147
1978,8.31526521724813,-0.54427739061063,147
1979,9.26139349446577,0.401850886607011,147
1980,8.32726946297814,-0.532273144880622,147
1981,9.99240253252142,1.13285992466265,147
1982,7.69327019593294,-1.16627241192582,147
1983,9.91410527159186,1.0545626637331,147
1984,9.99779364641975,1.13825103856099,147
1985,7.96297377347946,-0.896568834379302,147
1986,8.11364452453221,-0.745898083326557,147
1987,8.94550653766183,0.0859639298030691,147
1988,9.10494020055322,0.245397592694457,147
1989,9.0821917477776,0.222649139918836,147
1990,9.25639561695211,0.396853009093351,147
1991,8.682445908294,-0.177096699564761,147
1992,8.85716837293961,-0.002374234919151,147
1993,9.67583553230062,0.816292924441853,147
1994,9.2317531599718,0.372210552113041,147
1995,8.68845638457467,-0.171086223284095,147
1996,9.35820323579452,0.498660627935755,147
1997,10.5331870738198,1.67364446596102,147
1998,9.32689419213463,0.467351584275873,147
1999,7.99056037909844,-0.868982228760318,147
2000,8.97881067851011,0.119268070651343,147
2001,9.36480034098906,0.505257733130294,147
2002,9.52557589026058,0.666033282401816,147
2003,9.69409567818922,0.834553070330459,147
2004,10.0696413166383,1.21009870877951,147
2005,10.7886935893227,1.92915098146395,147
2006,8.9989358326968,0.139393224838041,147
2007,8.91661153120153,0.0570689233427702,147
2008,8.43200724966386,-0.427535358194903,147
2009,8.82397904115565,-0.035563566703114,147
2010,8.50700193292955,-0.352540674929217,147
2011,8.79664504528046,-0.0628975625783057,147
2012,7.95300461264217,-0.906537995216589,147
2013,9.0884856336257,0.228943025766941,147
2014,10.5794733552372,1.71993074737841,147
2015,10.2889225062202,1.42937989836144,147
2016,11.0357141775243,2.17617156966558,147
1950,7.96474856883287,-0.945660267391656,149
1951,8.55273584835231,-0.357672987872218,149
1952,8.12551491335034,-0.784893922874186,149
1953,9.28614867851138,0.375739842286855,149
1954,8.87533193826676,-0.035076897957773,149
1955,8.29304042458534,-0.617368411639187,149
1956,9.19055913388729,0.280150297662763,149
1957,9.79354625567794,0.883137419453411,149
1958,9.42766738310456,0.517258546880029,149
1959,9.24887287989259,0.338464043668057,149
1960,8.98552577756345,0.0751169413389254,149
1961,9.20485281944275,0.294443983218222,149
1962,8.68972907215357,-0.220679764070962,149
1963,8.82252466306091,-0.087884173163623,149
1964,8.28336145170033,-0.627047384524202,149
1965,7.53165989927947,-1.37874893694505,149
1966,8.18642307445407,-0.723985761770458,149
1967,9.33493601530791,0.424527179083377,149
1968,9.62188424170017,0.711475405475641,149
1969,8.47742118313908,-0.432987653085445,149
1970,8.34736351668835,-0.563045319536182,149
1971,7.0177057357505,-1.89270310047403,149
1972,7.46400556806475,-1.44640326815978,149
1973,8.06381509825587,-0.846593737968658,149
1974,8.95505817979575,0.0446493435712178,149
1975,7.62699144333601,-1.28341739288852,149
1976,8.2353779990226,-0.675030837201926,149
1977,9.69480599835515,0.784397162130621,149
1978,8.36863356456161,-0.541775271662922,149
1979,9.27269485220313,0.362286015978605,149
1980,8.36279920488596,-0.547609631338569,149
1981,10.0785534605384,1.16814462431386,149
1982,7.74315449222922,-1.16725434399531,149
1983,10.0068288631737,1.09642002694919,149
1984,10.0708664953709,1.16045765914634,149
1985,8.00301172211766,-0.907397114106867,149
1986,8.15839481540024,-0.752014020824287,149
1987,8.99293760955334,0.0825287733288078,149
1988,9.20959640666842,0.299187570443894,149
1989,9.13801152259111,0.227602686366582,149
1990,9.33781345561147,0.427404619386943,149
1991,8.71294474974274,-0.197464086481785,149
1992,8.85933893918991,-0.0510698970346198,149
1993,9.70787107944489,0.797462243220361,149
1994,9.29414693266154,0.383738096437009,149
1995,8.72168107703328,-0.188727759191246,149
1996,9.38791388273239,0.477505046507863,149
1997,10.5658814385533,1.65547260232881,149
1998,9.3759445399046,0.465535703680067,149
1999,8.02672445215285,-0.883684384071679,149
2000,9.0216284878552,0.111219651630668,149
2001,9.42254786193371,0.512139025709181,149
2002,9.56131207197904,0.65090323575451,149
2003,9.78320877626538,0.872799940040854,149
2004,10.1259462460876,1.21553740986302,149
2005,10.8638284429908,1.95341960676625,149
2006,9.05392276495695,0.143513928732422,149
2007,8.968745931983,0.0583370957584668,149
2008,8.50702369213105,-0.403385144093483,149
2009,8.90184403955937,-0.00856479666516236,149
2010,8.62757937610149,-0.282829460123035,149
2011,8.89394396543503,-0.0164648707894995,149
2012,8.04078517854214,-0.869623657682393,149
2013,9.11254177987576,0.202132943651227,149
2014,10.6069396734238,1.69653083719924,149
2015,10.3343727961183,1.42396395989373,149
2016,11.1083262115717,2.19791737534717,149
1950,7.96474856883287,-0.945660267391656,150
1951,8.55273584835231,-0.357672987872218,150
1952,8.12551491335034,-0.784893922874186,150
1953,9.28614867851138,0.375739842286855,150
1954,8.87533193826676,-0.035076897957773,150
1955,8.29304042458534,-0.617368411639187,150
1956,9.19055913388729,0.280150297662763,150
1957,9.79354625567794,0.883137419453411,150
1958,9.42766738310456,0.517258546880029,150
1959,9.24887287989259,0.338464043668057,150
1960,8.98552577756345,0.0751169413389254,150
1961,9.20485281944275,0.294443983218222,150
1962,8.68972907215357,-0.220679764070962,150
1963,8.82252466306091,-0.087884173163623,150
1964,8.28336145170033,-0.627047384524202,150
1965,7.53165989927947,-1.37874893694505,150
1966,8.18642307445407,-0.723985761770458,150
1967,9.33493601530791,0.424527179083377,150
1968,9.62188424170017,0.711475405475641,150
1969,8.47742118313908,-0.432987653085445,150
1970,8.34736351668835,-0.563045319536182,150
1971,7.0177057357505,-1.89270310047403,150
1972,7.46400556806475,-1.44640326815978,150
1973,8.06381509825587,-0.846593737968658,150
1974,8.95505817979575,0.0446493435712178,150
1975,7.62699144333601,-1.28341739288852,150
1976,8.2353779990226,-0.675030837201926,150
1977,9.69480599835515,0.784397162130621,150
1978,8.36863356456161,-0.541775271662922,150
1979,9.27269485220313,0.362286015978605,150
1980,8.36279920488596,-0.547609631338569,150
1981,10.0785534605384,1.16814462431386,150
1982,7.74315449222922,-1.16725434399531,150
1983,10.0068288631737,1.09642002694919,150
1984,10.0708664953709,1.16045765914634,150
1985,8.00301172211766,-0.907397114106867,150
1986,8.15839481540024,-0.752014020824287,150
1987,8.99293760955334,0.0825287733288078,150
1988,9.20959640666842,0.299187570443894,150
1989,9.13801152259111,0.227602686366582,150
1990,9.33781345561147,0.427404619386943,150
1991,8.71294474974274,-0.197464086481785,150
1992,8.85933893918991,-0.0510698970346198,150
1993,9.70787107944489,0.797462243220361,150
1994,9.29414693266154,0.383738096437009,150
1995,8.72168107703328,-0.188727759191246,150
1996,9.38791388273239,0.477505046507863,150
1997,10.5658814385533,1.65547260232881,150
1998,9.3759445399046,0.465535703680067,150
1999,8.02672445215285,-0.883684384071679,150
2000,9.0216284878552,0.111219651630668,150
2001,9.42254786193371,0.512139025709181,150
2002,9.56131207197904,0.65090323575451,150
2003,9.78320877626538,0.872799940040854,150
2004,10.1259462460876,1.21553740986302,150
2005,10.8638284429908,1.95341960676625,150
2006,9.05392276495695,0.143513928732422,150
2007,8.968745931983,0.0583370957584668,150
2008,8.50702369213105,-0.403385144093483,150
2009,8.90184403955937,-0.00856479666516236,150
2010,8.62757937610149,-0.282829460123035,150
2011,8.89394396543503,-0.0164648707894995,150
2012,8.04078517854214,-0.869623657682393,150
2013,9.11254177987576,0.202132943651227,150
2014,10.6069396734238,1.69653083719924,150
2015,10.3343727961183,1.42396395989373,150
2016,11.1083262115717,2.19791737534717,150
1950,7.49638595651178,-0.595677480870356,151
1951,7.58862628831583,-0.503437149066304,151
1952,6.90177202049424,-1.19029141688789,151
1953,8.6736302095301,0.581566772147972,151
1954,7.86677427151624,-0.225289165865894,151
1955,7.26051011681557,-0.831553320566565,151
1956,8.26556518498589,0.173501747603761,151
1957,8.86441455869114,0.772351121309006,151
1958,8.38883985140744,0.296776414025312,151
1959,8.04310866313822,-0.0489547742439096,151
1960,8.05445454751744,-0.0376088898646916,151
1961,7.98561026068295,-0.106453176699183,151
1962,7.49339856470332,-0.598664872678809,151
1963,7.67881203749601,-0.413251399886122,151
1964,7.52096674021552,-0.571096697166608,151
1965,6.83326147759662,-1.25880195978551,151
1966,7.55088617521174,-0.541177262170393,151
1967,8.78634450716131,0.69428106977918,151
1968,8.55301017270369,0.460946735321556,151
1969,7.96463515828638,-0.127428279095755,151
1970,7.52674552622963,-0.565317911152497,151
1971,6.038491773693,-2.05357166368913,151
1972,6.59403715940083,-1.4980262779813,151
1973,7.29272504413829,-0.79933839324384,151
1974,8.15909733491786,0.0670338975357262,151
1975,6.95621986424222,-1.13584357313991,151
1976,7.22117274649003,-0.870890690892104,151
1977,8.77097735159538,0.678913914213245,151
1978,7.62888862455593,-0.463174812826205,151
1979,8.63987274029676,0.547809302914625,151
1980,7.50827318429947,-0.583790253082664,151
1981,9.25071752772612,1.15865409034399,151
1982,6.87493039229336,-1.21713304508877,151
1983,9.25775432937285,1.16569089199072,151
1984,9.03653750700109,0.944474069618961,151
1985,7.16234624210526,-0.929717195276871,151
1986,7.26220351632903,-0.829859921053097,151
1987,8.46354087661294,0.371477439230812,151
1988,8.46686188613667,0.374798448754539,151
1989,8.29957530778997,0.207511870407835,151
1990,8.46351244519739,0.371449007815257,151
1991,8.25044223841499,0.158378801032856,151
1992,8.21563150251613,0.123568065133995,151
1993,8.96738196471158,0.875318527329449,151
1994,8.39003140786115,0.297967970479021,151
1995,8.1869842936011,0.0949208562189655,151
1996,8.56140838651096,0.469344949128831,151
1997,9.77891892194748,1.68685548456535,151
1998,8.77460286547156,0.682539428089431,151
1999,7.21471194134039,-0.877351496041741,151
2000,8.34998442846186,0.25792099107973,151
2001,8.79319541594561,0.701131978563482,151
2002,9.25591235301074,1.16384891562861,151
2003,9.08832637352102,0.996262936138889,151
2004,9.3113123108359,1.21924887345377,151
2005,9.99546870063333,1.9034052632512,151
2006,8.35837763547897,0.266314198096843,151
2007,8.33803575003848,0.245972312656353,151
2008,7.64280518012888,-0.449258257253247,151
2009,7.92117197022719,-0.170891467154943,151
2010,7.57567789624719,-0.516385541134937,151
2011,7.87923035902136,-0.212833078360775,151
2012,7.14388416619862,-0.948179271183513,151
2013,8.35657008605844,0.264506648676312,151
2014,9.97407135542702,1.88200791804488,151
2015,9.58912220071344,1.49705876333131,151
2016,10.6844279836206,2.59236454623846,151
1950,7.49638595651178,-0.595677480870356,152
1951,7.58862628831583,-0.503437149066304,152
1952,6.90177202049424,-1.19029141688789,152
1953,8.6736302095301,0.581566772147972,152
1954,7.86677427151624,-0.225289165865894,152
1955,7.26051011681557,-0.831553320566565,152
1956,8.26556518498589,0.173501747603761,152
1957,8.86441455869114,0.772351121309006,152
1958,8.38883985140744,0.296776414025312,152
1959,8.04310866313822,-0.0489547742439096,152
1960,8.05445454751744,-0.0376088898646916,152
1961,7.98561026068295,-0.106453176699183,152
1962,7.49339856470332,-0.598664872678809,152
1963,7.67881203749601,-0.413251399886122,152
1964,7.52096674021552,-0.571096697166608,152
1965,6.83326147759662,-1.25880195978551,152
1966,7.55088617521174,-0.541177262170393,152
1967,8.78634450716131,0.69428106977918,152
1968,8.55301017270369,0.460946735321556,152
1969,7.96463515828638,-0.127428279095755,152
1970,7.52674552622963,-0.565317911152497,152
1971,6.038491773693,-2.05357166368913,152
1972,6.59403715940083,-1.4980262779813,152
1973,7.29272504413829,-0.79933839324384,152
1974,8.15909733491786,0.0670338975357262,152
1975,6.95621986424222,-1.13584357313991,152
1976,7.22117274649003,-0.870890690892104,152
1977,8.77097735159538,0.678913914213245,152
1978,7.62888862455593,-0.463174812826205,152
1979,8.63987274029676,0.547809302914625,152
1980,7.50827318429947,-0.583790253082664,152
1981,9.25071752772612,1.15865409034399,152
1982,6.87493039229336,-1.21713304508877,152
1983,9.25775432937285,1.16569089199072,152
1984,9.03653750700109,0.944474069618961,152
1985,7.16234624210526,-0.929717195276871,152
1986,7.26220351632903,-0.829859921053097,152
1987,8.46354087661294,0.371477439230812,152
1988,8.46686188613667,0.374798448754539,152
1989,8.29957530778997,0.207511870407835,152
1990,8.46351244519739,0.371449007815257,152
1991,8.25044223841499,0.158378801032856,152
1992,8.21563150251613,0.123568065133995,152
1993,8.96738196471158,0.875318527329449,152
1994,8.39003140786115,0.297967970479021,152
1995,8.1869842936011,0.0949208562189655,152
1996,8.56140838651096,0.469344949128831,152
1997,9.77891892194748,1.68685548456535,152
1998,8.77460286547156,0.682539428089431,152
1999,7.21471194134039,-0.877351496041741,152
2000,8.34998442846186,0.25792099107973,152
2001,8.79319541594561,0.701131978563482,152
2002,9.25591235301074,1.16384891562861,152
2003,9.08832637352102,0.996262936138889,152
2004,9.3113123108359,1.21924887345377,152
2005,9.99546870063333,1.9034052632512,152
2006,8.35837763547897,0.266314198096843,152
2007,8.33803575003848,0.245972312656353,152
2008,7.64280518012888,-0.449258257253247,152
2009,7.92117197022719,-0.170891467154943,152
2010,7.57567789624719,-0.516385541134937,152
2011,7.87923035902136,-0.212833078360775,152
2012,7.14388416619862,-0.948179271183513,152
2013,8.35657008605844,0.264506648676312,152
2014,9.97407135542702,1.88200791804488,152
2015,9.58912220071344,1.49705876333131,152
2016,10.6844279836206,2.59236454623846,152
1950,8.86894525499905,-0.314495489303034,153
1951,8.84946599778007,-0.333974746522011,153
1952,7.89541556554682,-1.28802517875526,153
1953,9.86027568929336,0.676834944991278,153
1954,8.84884502607233,-0.334595718229751,153
1955,8.26728528387406,-0.91615546042802,153
1956,9.25560569763184,0.0721649533297543,153
1957,9.93246494321262,0.749024198910538,153
1958,9.2807608983096,0.0973201540075146,153
1959,8.8645313206841,-0.318909423617986,153
1960,9.19473225930158,0.0112915149994974,153
1961,8.66796238983379,-0.515478354468292,153
1962,8.64263363796121,-0.540807106340867,153
1963,8.84896755218506,-0.334473192117021,153
1964,8.52760997940512,-0.655830764896959,153
1965,8.25804874476264,-0.925391999539438,153
1966,8.70970805953531,-0.473732684766777,153
1967,9.89743405931136,0.713993315009282,153
1968,9.49321563804851,0.309774893746426,153
1969,9.35374110586503,0.170300361562947,153
1970,8.54398459546706,-0.639456148835021,153
1971,7.05642099941478,-2.1270197448873,153
1972,7.67453895246281,-1.50890179183927,153
1973,8.31927249010871,-0.864168254193367,153
1974,9.41954388337977,0.236103139077685,153
1975,8.12011941390879,-1.06332133039329,153
1976,8.27005744331023,-0.913383300991852,153
1977,10.1487500948064,0.965309350504367,153
1978,8.68691658973694,-0.496524154565142,153
1979,9.85123322290532,0.667792478603244,153
1980,8.42350604954888,-0.759934694753203,153
1981,10.1897171455271,1.00627640122503,153
1982,7.85064388723934,-1.33279685706274,153
1983,10.2883428685805,1.10490212427845,153
1984,9.97051305630628,0.787072312004195,153
1985,8.28632551081041,-0.897115233491677,153
1986,8.41206420870388,-0.771376535598199,153
1987,9.70857630757724,0.525135563275163,153
1988,9.52571970574996,0.342278961447878,153
1989,9.5153363382115,0.331895593909423,153
1990,9.45901625296649,0.27557550866441,153
1991,9.58508280445548,0.401642060153394,153
1992,9.21007266465355,0.0266319203514678,153
1993,9.94819207752452,0.764751333222437,153
1994,9.28769033095416,0.10424958665208,153
1995,9.59761008795571,0.414169343653625,153
1996,9.34088838801664,0.157447643714559,153
1997,10.8708068903755,1.6873661460734,153
1998,9.77967361842885,0.596232874126767,153
1999,8.58920557358686,-0.594235170715226,153
2000,9.36989195206586,0.186451207763781,153
2001,9.79465709714328,0.611216352841198,153
2002,10.4065468732048,1.22310612890276,153
2003,10.370414740899,1.18697399659695,153
2004,10.2959168307921,1.11247608649006,153
2005,10.9167654023451,1.73332465804302,153
2006,9.50423760975108,0.320796865449001,153
2007,9.60608235527487,0.422641610972791,153
2008,8.79700143197004,-0.386439312332044,153
2009,8.99003587750828,-0.193404866793804,153
2010,8.69086467518526,-0.492576069116823,153
2011,8.72243961867164,-0.461001125630438,153
2012,8.15189611911774,-1.03154462518434,153
2013,9.52777768583858,0.344336941536501,153
2014,11.2736287397497,2.09018799544761,153
2015,10.5458065972609,1.36236585295879,153
2016,12.012854940751,2.82941419644894,153
1950,8.93766719453475,-0.337168755791112,154
1951,8.95626264109331,-0.318573309232551,154
1952,7.99300716905033,-1.28182878127553,154
1953,9.93116313569686,0.656327185371001,154
1954,8.97456908226013,-0.300266868065735,154
1955,8.35979929391075,-0.915036656415107,154
1956,9.3432339850594,0.0683980347335402,154
1957,10.0384268760681,0.763590925742251,154
1958,9.36193996317246,0.0871040128466021,154
1959,8.9458837368909,-0.328952213434957,154
1960,9.24313979990342,-0.0316961504224411,154
1961,8.77408646134769,-0.500749488978166,154
1962,8.75155062885845,-0.523285321467412,154
1963,8.96857546357548,-0.306260486750383,154
1964,8.63069506252513,-0.644140887800729,154
1965,8.35293674468994,-0.921899205635922,154
1966,8.79057523783515,-0.484260712490709,154
1967,9.97340907770045,0.698573127374588,154
1968,9.62324566700879,0.34840971668293,154
1969,9.41087609880111,0.136040148475246,154
1970,8.63087183587691,-0.643964114448949,154
1971,7.17896450267119,-2.09587144765468,154
1972,7.77387634796255,-1.50095960236332,154
1973,8.40775803257437,-0.867077917751488,154
1974,9.53225567761589,0.257419727290032,154
1975,8.1963965086376,-1.07843944168826,154
1976,8.36901139161166,-0.905824558714204,154
1977,10.2299787016476,0.95514275132173,154
1978,8.75660865447101,-0.518227295854856,154
1979,9.94393789768219,0.669101947356327,154
1980,8.49322492234847,-0.78161102797739,154
1981,10.2709168616463,0.996080911320455,154
1982,7.93322078620686,-1.341615164119,154
1983,10.3894012605443,1.11456531021841,154
1984,10.0770168094074,0.80218085908154,154
1985,8.38309687726638,-0.891739073059481,154
1986,8.49217733916114,-0.782658611164718,154
1987,9.78811680569368,0.51328085536782,154
1988,9.63239703458898,0.357561084263119,154
1989,9.62115707116968,0.346321120843819,154
1990,9.55617496546578,0.281339015139913,154
1991,9.65959704623503,0.384761095909167,154
1992,9.30319571495056,0.0283597646246957,154
1993,10.0308253835229,0.755989433197066,154
1994,9.38943402907428,0.114598078748417,154
1995,9.66177898294786,0.386943032621999,154
1996,9.42952067711774,0.154684726791876,154
1997,10.9999267003116,1.72509074998569,154
1998,9.86099952809951,0.586163577773649,154
1999,8.66762440344866,-0.607211546877197,154
2000,9.43849597958958,0.163660029263715,154
2001,9.873019583085,0.598183632759137,154
2002,10.4895588720546,1.21472292172874,154
2003,10.4340460651061,1.15921011478025,154
2004,10.3989145545398,1.12407860421399,154
2005,11.0286212598576,1.75378530953177,154
2006,9.58702914855059,0.312193198224733,154
2007,9.71491911832024,0.440083167994377,154
2008,8.88623132425196,-0.388604626073899,154
2009,9.11687546617845,-0.157960484147413,154
2010,8.77677552840289,-0.498060421922973,154
2011,8.81321508744184,-0.461620862884023,154
2012,8.22162562258103,-1.05321032774483,154
2013,9.62647749395931,0.351641543633448,154
2014,11.3336309965919,2.05879504626605,154
2015,10.6431848161361,1.36834886581022,154
2016,12.0824079092811,2.80757195895526,154
1950,9.25049895445506,-0.507856884615019,155
1951,9.52049575249354,-0.237860086576534,155
1952,8.51935466925303,-1.23900116981704,155
1953,10.2663739363352,0.508018097265173,155
1954,9.68197806676229,-0.076377772307789,155
1955,8.96629264354706,-0.792063195523017,155
1956,10.0280788898468,0.269723050776726,155
1957,10.5582325696945,0.799876730624445,155
1958,9.79923641681671,0.0408805777466323,155
1959,9.43951519330342,-0.31884064576665,155
1960,9.54572161833445,-0.212634220735622,155
1961,9.3209254582723,-0.437430380797775,155
1962,9.31739320755005,-0.440962631520029,155
1963,9.56471006075541,-0.193645778314663,155
1964,9.14186459382375,-0.616491245246325,155
1965,8.71246860822042,-1.04588723084966,155
1966,9.22800670464834,-0.530349134421739,155
1967,10.3306667168935,0.572310877823441,155
1968,10.3139052549998,0.555549415929718,155
1969,9.67851203282674,-0.0798438062433335,155
1970,9.08447501659393,-0.673880822476144,155
1971,7.80007832845052,-1.95827751061955,155
1972,8.18349117040634,-1.57486466866373,155
1973,8.93206969896952,-0.826286140100553,155
1974,10.1124033371607,0.354047498090671,155
1975,8.59358915487926,-1.16476668419082,155
1976,8.95128070116043,-0.807075137909645,155
1977,10.7467526833216,0.988396844251564,155
1978,9.15893512566884,-0.599420713401231,155
1979,10.3390483379364,0.580692498866328,155
1980,8.78072636922201,-0.977629469848068,155
1981,10.7689496994019,1.01059386033178,155
1982,8.33976783752441,-1.41858800154566,155
1983,10.9778803269068,1.21952448783676,155
1984,10.6819981098175,0.923642270747429,155
1985,8.82870144844055,-0.92965439062952,155
1986,8.90664255619049,-0.851713282879585,155
1987,10.2053915818532,0.447035742783155,155
1988,10.2718842585882,0.51352841951808,155
1989,10.1688663800557,0.410510540985665,155
1990,10.1418499469757,0.383494107905635,155
1991,10.0288367350896,0.270480896019545,155
1992,9.65723049640655,-0.101125342663524,155
1993,10.4273295084635,0.668973669393467,155
1994,9.91870477199555,0.160348932925474,155
